Key,Address,R,Hp,Pos,Label
R_132_Hp_13,../data/shallow_water_simulation/R_132_Hp_13.npy,132,13,40,"[132, 13, 40]"
R_132_Hp_13,../data/shallow_water_simulation/R_132_Hp_13.npy,132,13,41,"[132, 13, 41]"
R_132_Hp_13,../data/shallow_water_simulation/R_132_Hp_13.npy,132,13,42,"[132, 13, 42]"
R_132_Hp_13,../data/shallow_water_simulation/R_132_Hp_13.npy,132,13,43,"[132, 13, 43]"
R_132_Hp_13,../data/shallow_water_simulation/R_132_Hp_13.npy,132,13,44,"[132, 13, 44]"
R_132_Hp_13,../data/shallow_water_simulation/R_132_Hp_13.npy,132,13,45,"[132, 13, 45]"
R_132_Hp_13,../data/shallow_water_simulation/R_132_Hp_13.npy,132,13,46,"[132, 13, 46]"
R_132_Hp_13,../data/shallow_water_simulation/R_132_Hp_13.npy,132,13,47,"[132, 13, 47]"
R_132_Hp_13,../data/shallow_water_simulation/R_132_Hp_13.npy,132,13,48,"[132, 13, 48]"
R_132_Hp_13,../data/shallow_water_simulation/R_132_Hp_13.npy,132,13,49,"[132, 13, 49]"
R_132_Hp_13,../data/shallow_water_simulation/R_132_Hp_13.npy,132,13,50,"[132, 13, 50]"
R_132_Hp_13,../data/shallow_water_simulation/R_132_Hp_13.npy,132,13,51,"[132, 13, 51]"
R_132_Hp_13,../data/shallow_water_simulation/R_132_Hp_13.npy,132,13,52,"[132, 13, 52]"
R_132_Hp_13,../data/shallow_water_simulation/R_132_Hp_13.npy,132,13,53,"[132, 13, 53]"
R_132_Hp_13,../data/shallow_water_simulation/R_132_Hp_13.npy,132,13,54,"[132, 13, 54]"
R_132_Hp_13,../data/shallow_water_simulation/R_132_Hp_13.npy,132,13,55,"[132, 13, 55]"
R_132_Hp_13,../data/shallow_water_simulation/R_132_Hp_13.npy,132,13,56,"[132, 13, 56]"
R_132_Hp_13,../data/shallow_water_simulation/R_132_Hp_13.npy,132,13,57,"[132, 13, 57]"
R_132_Hp_13,../data/shallow_water_simulation/R_132_Hp_13.npy,132,13,58,"[132, 13, 58]"
R_132_Hp_13,../data/shallow_water_simulation/R_132_Hp_13.npy,132,13,59,"[132, 13, 59]"
R_132_Hp_13,../data/shallow_water_simulation/R_132_Hp_13.npy,132,13,60,"[132, 13, 60]"
R_132_Hp_13,../data/shallow_water_simulation/R_132_Hp_13.npy,132,13,61,"[132, 13, 61]"
R_132_Hp_13,../data/shallow_water_simulation/R_132_Hp_13.npy,132,13,62,"[132, 13, 62]"
R_132_Hp_13,../data/shallow_water_simulation/R_132_Hp_13.npy,132,13,63,"[132, 13, 63]"
R_132_Hp_13,../data/shallow_water_simulation/R_132_Hp_13.npy,132,13,64,"[132, 13, 64]"
R_132_Hp_13,../data/shallow_water_simulation/R_132_Hp_13.npy,132,13,65,"[132, 13, 65]"
R_132_Hp_13,../data/shallow_water_simulation/R_132_Hp_13.npy,132,13,66,"[132, 13, 66]"
R_132_Hp_13,../data/shallow_water_simulation/R_132_Hp_13.npy,132,13,67,"[132, 13, 67]"
R_132_Hp_13,../data/shallow_water_simulation/R_132_Hp_13.npy,132,13,68,"[132, 13, 68]"
R_132_Hp_13,../data/shallow_water_simulation/R_132_Hp_13.npy,132,13,69,"[132, 13, 69]"
R_132_Hp_13,../data/shallow_water_simulation/R_132_Hp_13.npy,132,13,70,"[132, 13, 70]"
R_132_Hp_13,../data/shallow_water_simulation/R_132_Hp_13.npy,132,13,71,"[132, 13, 71]"
R_132_Hp_13,../data/shallow_water_simulation/R_132_Hp_13.npy,132,13,72,"[132, 13, 72]"
R_132_Hp_13,../data/shallow_water_simulation/R_132_Hp_13.npy,132,13,73,"[132, 13, 73]"
R_132_Hp_13,../data/shallow_water_simulation/R_132_Hp_13.npy,132,13,74,"[132, 13, 74]"
R_132_Hp_13,../data/shallow_water_simulation/R_132_Hp_13.npy,132,13,75,"[132, 13, 75]"
R_132_Hp_13,../data/shallow_water_simulation/R_132_Hp_13.npy,132,13,76,"[132, 13, 76]"
R_132_Hp_13,../data/shallow_water_simulation/R_132_Hp_13.npy,132,13,77,"[132, 13, 77]"
R_132_Hp_13,../data/shallow_water_simulation/R_132_Hp_13.npy,132,13,78,"[132, 13, 78]"
R_132_Hp_13,../data/shallow_water_simulation/R_132_Hp_13.npy,132,13,79,"[132, 13, 79]"
R_132_Hp_13,../data/shallow_water_simulation/R_132_Hp_13.npy,132,13,80,"[132, 13, 80]"
R_132_Hp_13,../data/shallow_water_simulation/R_132_Hp_13.npy,132,13,81,"[132, 13, 81]"
R_132_Hp_13,../data/shallow_water_simulation/R_132_Hp_13.npy,132,13,82,"[132, 13, 82]"
R_132_Hp_13,../data/shallow_water_simulation/R_132_Hp_13.npy,132,13,83,"[132, 13, 83]"
R_132_Hp_13,../data/shallow_water_simulation/R_132_Hp_13.npy,132,13,84,"[132, 13, 84]"
R_132_Hp_13,../data/shallow_water_simulation/R_132_Hp_13.npy,132,13,85,"[132, 13, 85]"
R_132_Hp_13,../data/shallow_water_simulation/R_132_Hp_13.npy,132,13,86,"[132, 13, 86]"
R_132_Hp_13,../data/shallow_water_simulation/R_132_Hp_13.npy,132,13,87,"[132, 13, 87]"
R_132_Hp_13,../data/shallow_water_simulation/R_132_Hp_13.npy,132,13,88,"[132, 13, 88]"
R_132_Hp_13,../data/shallow_water_simulation/R_132_Hp_13.npy,132,13,89,"[132, 13, 89]"
R_132_Hp_13,../data/shallow_water_simulation/R_132_Hp_13.npy,132,13,90,"[132, 13, 90]"
R_132_Hp_13,../data/shallow_water_simulation/R_132_Hp_13.npy,132,13,91,"[132, 13, 91]"
R_132_Hp_13,../data/shallow_water_simulation/R_132_Hp_13.npy,132,13,92,"[132, 13, 92]"
R_132_Hp_13,../data/shallow_water_simulation/R_132_Hp_13.npy,132,13,93,"[132, 13, 93]"
R_132_Hp_13,../data/shallow_water_simulation/R_132_Hp_13.npy,132,13,94,"[132, 13, 94]"
R_132_Hp_13,../data/shallow_water_simulation/R_132_Hp_13.npy,132,13,95,"[132, 13, 95]"
R_132_Hp_13,../data/shallow_water_simulation/R_132_Hp_13.npy,132,13,96,"[132, 13, 96]"
R_132_Hp_13,../data/shallow_water_simulation/R_132_Hp_13.npy,132,13,97,"[132, 13, 97]"
R_132_Hp_13,../data/shallow_water_simulation/R_132_Hp_13.npy,132,13,98,"[132, 13, 98]"
R_132_Hp_13,../data/shallow_water_simulation/R_132_Hp_13.npy,132,13,99,"[132, 13, 99]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,0,"[100, 3, 0]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,1,"[100, 3, 1]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,2,"[100, 3, 2]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,3,"[100, 3, 3]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,4,"[100, 3, 4]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,5,"[100, 3, 5]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,6,"[100, 3, 6]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,7,"[100, 3, 7]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,8,"[100, 3, 8]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,9,"[100, 3, 9]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,10,"[100, 3, 10]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,11,"[100, 3, 11]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,12,"[100, 3, 12]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,13,"[100, 3, 13]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,14,"[100, 3, 14]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,15,"[100, 3, 15]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,16,"[100, 3, 16]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,17,"[100, 3, 17]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,18,"[100, 3, 18]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,19,"[100, 3, 19]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,20,"[100, 3, 20]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,21,"[100, 3, 21]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,22,"[100, 3, 22]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,23,"[100, 3, 23]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,24,"[100, 3, 24]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,25,"[100, 3, 25]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,26,"[100, 3, 26]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,27,"[100, 3, 27]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,28,"[100, 3, 28]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,29,"[100, 3, 29]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,30,"[100, 3, 30]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,31,"[100, 3, 31]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,32,"[100, 3, 32]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,33,"[100, 3, 33]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,34,"[100, 3, 34]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,35,"[100, 3, 35]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,36,"[100, 3, 36]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,37,"[100, 3, 37]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,38,"[100, 3, 38]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,39,"[100, 3, 39]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,40,"[100, 3, 40]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,41,"[100, 3, 41]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,42,"[100, 3, 42]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,43,"[100, 3, 43]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,44,"[100, 3, 44]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,45,"[100, 3, 45]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,46,"[100, 3, 46]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,47,"[100, 3, 47]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,48,"[100, 3, 48]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,49,"[100, 3, 49]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,50,"[100, 3, 50]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,51,"[100, 3, 51]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,52,"[100, 3, 52]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,53,"[100, 3, 53]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,54,"[100, 3, 54]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,55,"[100, 3, 55]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,56,"[100, 3, 56]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,57,"[100, 3, 57]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,58,"[100, 3, 58]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,59,"[100, 3, 59]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,60,"[100, 3, 60]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,61,"[100, 3, 61]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,62,"[100, 3, 62]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,63,"[100, 3, 63]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,64,"[100, 3, 64]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,65,"[100, 3, 65]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,66,"[100, 3, 66]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,67,"[100, 3, 67]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,68,"[100, 3, 68]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,69,"[100, 3, 69]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,70,"[100, 3, 70]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,71,"[100, 3, 71]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,72,"[100, 3, 72]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,73,"[100, 3, 73]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,74,"[100, 3, 74]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,75,"[100, 3, 75]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,76,"[100, 3, 76]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,77,"[100, 3, 77]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,78,"[100, 3, 78]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,79,"[100, 3, 79]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,80,"[100, 3, 80]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,81,"[100, 3, 81]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,82,"[100, 3, 82]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,83,"[100, 3, 83]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,84,"[100, 3, 84]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,85,"[100, 3, 85]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,86,"[100, 3, 86]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,87,"[100, 3, 87]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,88,"[100, 3, 88]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,89,"[100, 3, 89]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,90,"[100, 3, 90]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,91,"[100, 3, 91]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,92,"[100, 3, 92]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,93,"[100, 3, 93]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,94,"[100, 3, 94]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,95,"[100, 3, 95]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,96,"[100, 3, 96]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,97,"[100, 3, 97]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,98,"[100, 3, 98]"
R_100_Hp_3,../data/shallow_water_simulation/R_100_Hp_3.npy,100,3,99,"[100, 3, 99]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,0,"[72, 18, 0]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,1,"[72, 18, 1]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,2,"[72, 18, 2]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,3,"[72, 18, 3]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,4,"[72, 18, 4]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,5,"[72, 18, 5]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,6,"[72, 18, 6]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,7,"[72, 18, 7]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,8,"[72, 18, 8]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,9,"[72, 18, 9]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,10,"[72, 18, 10]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,11,"[72, 18, 11]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,12,"[72, 18, 12]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,13,"[72, 18, 13]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,14,"[72, 18, 14]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,15,"[72, 18, 15]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,16,"[72, 18, 16]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,17,"[72, 18, 17]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,18,"[72, 18, 18]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,19,"[72, 18, 19]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,20,"[72, 18, 20]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,21,"[72, 18, 21]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,22,"[72, 18, 22]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,23,"[72, 18, 23]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,24,"[72, 18, 24]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,25,"[72, 18, 25]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,26,"[72, 18, 26]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,27,"[72, 18, 27]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,28,"[72, 18, 28]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,29,"[72, 18, 29]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,30,"[72, 18, 30]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,31,"[72, 18, 31]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,32,"[72, 18, 32]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,33,"[72, 18, 33]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,34,"[72, 18, 34]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,35,"[72, 18, 35]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,36,"[72, 18, 36]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,37,"[72, 18, 37]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,38,"[72, 18, 38]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,39,"[72, 18, 39]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,40,"[72, 18, 40]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,41,"[72, 18, 41]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,42,"[72, 18, 42]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,43,"[72, 18, 43]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,44,"[72, 18, 44]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,45,"[72, 18, 45]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,46,"[72, 18, 46]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,47,"[72, 18, 47]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,48,"[72, 18, 48]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,49,"[72, 18, 49]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,50,"[72, 18, 50]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,51,"[72, 18, 51]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,52,"[72, 18, 52]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,53,"[72, 18, 53]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,54,"[72, 18, 54]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,55,"[72, 18, 55]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,56,"[72, 18, 56]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,57,"[72, 18, 57]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,58,"[72, 18, 58]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,59,"[72, 18, 59]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,60,"[72, 18, 60]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,61,"[72, 18, 61]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,62,"[72, 18, 62]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,63,"[72, 18, 63]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,64,"[72, 18, 64]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,65,"[72, 18, 65]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,66,"[72, 18, 66]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,67,"[72, 18, 67]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,68,"[72, 18, 68]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,69,"[72, 18, 69]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,70,"[72, 18, 70]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,71,"[72, 18, 71]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,72,"[72, 18, 72]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,73,"[72, 18, 73]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,74,"[72, 18, 74]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,75,"[72, 18, 75]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,76,"[72, 18, 76]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,77,"[72, 18, 77]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,78,"[72, 18, 78]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,79,"[72, 18, 79]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,80,"[72, 18, 80]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,81,"[72, 18, 81]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,82,"[72, 18, 82]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,83,"[72, 18, 83]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,84,"[72, 18, 84]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,85,"[72, 18, 85]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,86,"[72, 18, 86]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,87,"[72, 18, 87]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,88,"[72, 18, 88]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,89,"[72, 18, 89]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,90,"[72, 18, 90]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,91,"[72, 18, 91]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,92,"[72, 18, 92]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,93,"[72, 18, 93]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,94,"[72, 18, 94]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,95,"[72, 18, 95]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,96,"[72, 18, 96]"
R_72_Hp_18,../data/shallow_water_simulation/R_72_Hp_18.npy,72,18,97,"[72, 18, 97]"
